Date,VTI,VOO,AAPL,MSFT,GOOGL,AMZN,AGG,GLD
2012-10-11,58.31227111816406,104.11237335205078,18.918256759643555,23.12394142150879,18.664779663085938,12.211000442504885,78.68319702148438,171.32000732421875
2012-10-12,58.05785751342773,103.74750518798828,18.96674919128418,23.323631286621094,18.49762344360352,12.118000030517578,78.74629974365234,170.05999755859375
2012-10-15,58.534915924072266,104.6199951171875,19.11885643005371,23.571245193481445,18.403987884521484,12.208999633789062,78.78833770751953,168.35000610351562
2012-10-16,59.13918685913086,105.682861328125,19.57155418395996,23.55525779724121,18.496381759643555,12.196999549865724,78.66213989257812,169.4199981689453
2012-10-17,59.41745376586914,106.17463684082033,19.415531158447266,23.63513946533203,18.76437759399414,12.374500274658203,78.41675567626953,169.5399932861328
2012-10-18,59.29821014404297,105.90495300292967,19.05499839782715,23.56325912475586,17.261964797973633,12.24250030517578,78.38874816894531,168.7899932861328
2012-10-19,58.27253723144531,104.09648895263672,18.36826705932617,22.876325607299805,16.933866500854492,12.0,78.48690032958984,166.97000122070312
2012-10-22,58.27253723144531,104.1599578857422,19.096864700317383,22.365123748779297,16.85637092590332,11.689000129699709,78.3817367553711,167.5800018310547
2012-10-23,57.5330810546875,102.63704681396484,18.474285125732425,22.405059814453125,16.898096084594727,11.715499877929688,78.55701446533203,165.42999267578125
2012-10-24,57.37408828735352,102.41497802734376,18.57879638671875,22.285253524780277,16.822345733642578,11.424500465393066,78.50091552734375,164.86000061035156
2012-10-25,57.5330810546875,102.70053100585938,18.359230041503903,22.26927757263184,16.833768844604492,11.145999908447266,78.3326644897461,166.02000427246094
2012-10-26,57.469505310058594,102.62122344970705,18.19236183166504,22.532867431640625,16.76894187927246,11.911999702453612,78.54293060302734,165.92999267578125
2012-10-31,57.50129318237305,102.52603149414062,17.930925369262695,22.79645156860352,16.8968563079834,11.64449977874756,78.65515899658203,166.8300018310547
2012-11-01,58.22481918334961,103.73165893554688,17.967676162719727,23.579233169555664,17.077922821044922,11.607000350952148,78.5518569946289,166.07000732421875
2012-11-02,57.62055587768555,102.7957000732422,17.373106002807617,23.56325912475586,17.086116790771484,11.621000289916992,78.60104370117188,162.60000610351562
2012-11-05,57.80341339111328,103.0336685180664,17.608642578125,23.66709327697754,16.96292495727539,11.716500282287598,78.73453521728516,163.22999572753906
2012-11-06,58.2407112121582,103.79509735107422,17.555330276489258,23.850807189941406,16.932125091552734,11.878000259399414,78.50971984863281,166.3000030517578
2012-11-07,56.93676376342773,101.52661895751952,16.883607864379883,23.2277889251709,16.569499969482422,11.602999687194824,78.69235229492188,166.49000549316406
2012-11-08,56.2132453918457,100.17822265625,16.270902633666992,23.012113571166992,16.201162338256836,11.36750030517578,78.79071807861328,167.99000549316406
2012-11-09,56.268890380859375,100.28927612304688,16.55259895324707,23.028091430664062,16.46791648864746,11.315500259399414,78.74856567382812,167.82000732421875
2012-11-12,56.300689697265625,100.43204498291016,16.424612045288086,22.54084587097168,16.53919792175293,11.32349967956543,78.72752380371094,167.4499969482422
2012-11-13,56.086036682128906,100.0671615600586,16.42673110961914,21.816062927246094,16.369062423706055,11.329999923706056,78.8680191040039,167.10000610351562
2012-11-14,55.29885482788086,98.84568786621094,16.244583129882812,21.614728927612305,16.207618713378906,11.147500038146973,78.88911437988281,167.13999938964844
2012-11-15,55.15574645996094,98.46493530273438,15.90387725830078,21.469772338867188,16.076231002807617,11.029999732971191,78.81182098388672,166.08999633789062
2012-11-16,55.457916259765625,98.97259521484376,15.966211318969728,21.357032775878903,16.074241638183594,11.261500358581545,78.83988952636719,165.8800048828125
2012-11-19,56.60283279418945,100.98722839355467,17.117504119873047,21.52614974975586,16.596574783325195,11.48550033569336,78.89615631103516,167.8699951171875
2012-11-20,56.66643905639648,101.0982894897461,16.971660614013672,21.510040283203125,16.640287399291992,11.689000129699709,78.74856567382812,167.38999938964844
2012-11-21,56.80955505371094,101.32038879394533,16.995576858520508,21.70332336425781,16.5384521484375,11.90149974822998,78.6150894165039,167.55999755859375
2012-11-23,57.54901123046875,102.60533905029295,17.292089462280273,22.30730628967285,16.590612411499023,11.994000434875488,78.66426849365234,169.61000061035156
2012-11-26,57.4774169921875,102.47844696044922,17.837631225585938,22.05765914916992,16.421222686767578,12.180999755859377,78.69235229492188,169.42999267578125
2012-11-27,57.1753044128418,101.98665618896484,17.693910598754883,21.808012008666992,16.65866470336914,12.170000076293944,78.79779815673828,168.7100067138672
2012-11-28,57.62849807739258,102.74813079833984,17.63824462890625,22.03350067138672,16.980558395385742,12.35550022125244,78.81182098388672,166.5500030517578
2012-11-29,57.96244430541992,103.2081527709961,17.832489013671875,21.70332336425781,17.184720993041992,12.56350040435791,78.91018676757812,167.17999267578125
2012-11-30,57.94654083251953,103.11297607421876,17.70903778076172,21.43756103515625,17.34566879272461,12.602499961853027,78.8680191040039,166.0500030517578
2012-12-03,57.69209671020508,102.74813079833984,17.736572265625,21.28455352783203,17.26817512512207,12.51650047302246,78.87937927246094,166.1300048828125
2012-12-04,57.61259078979492,102.55775451660156,17.423709869384766,21.23623275756836,17.163362503051758,12.624500274658203,78.9288101196289,164.4199981689453
2012-12-05,57.72391128540039,102.77984619140624,16.3023681640625,21.477827072143555,17.083635330200195,12.697999954223633,78.9994888305664,164.1199951171875
2012-12-06,57.90679550170898,103.09711456298828,16.558055877685547,21.52614974975586,17.16584587097168,12.668499946594238,78.99239349365234,164.5
2012-12-07,58.073760986328125,103.41441345214844,16.134746551513672,21.308712005615234,16.99397087097168,12.66349983215332,78.9217529296875,165.16000366210938
2012-12-10,58.145294189453125,103.47785186767578,16.030967712402344,21.69526481628418,17.02402687072754,12.388500213623049,78.93590545654297,165.8000030517578
2012-12-11,58.511077880859375,104.14410400390624,16.38104248046875,22.00128746032715,17.30866241455078,12.534500122070312,78.9076156616211,165.64999389648438
2012-12-12,58.534915924072266,104.22339630126952,16.30873680114746,21.93685913085937,17.325551986694336,12.588000297546388,78.68850708007812,165.77000427246094
2012-12-13,58.20096206665039,103.58888244628906,16.02703285217285,21.832172393798828,17.45321273803711,12.5625,78.56127166748047,164.3699951171875
2012-12-14,57.95450210571289,103.2557601928711,15.424909591674805,21.590564727783203,17.434833526611328,12.459500312805176,78.70259094238281,164.1300048828125
2012-12-17,58.67804718017578,104.49310302734376,15.698434829711914,21.824113845825195,17.902273178100586,12.692999839782717,78.51180267333984,164.44000244140625
2012-12-18,59.361812591552734,105.5559310913086,16.154420852661133,22.194557189941406,17.90947723388672,13.020000457763672,78.32798767089844,162.0800018310547
2012-12-19,58.9960823059082,104.77865600585938,15.924765586853027,21.99323081970215,17.885631561279297,12.899499893188477,78.46232604980469,161.69000244140625
2012-12-20,59.32047271728516,105.42903900146484,15.78618621826172,22.29119682312012,17.941516876220703,13.074999809265137,78.46942138671875,159.72999572753906
2012-12-21,58.81585311889648,104.44550323486328,15.713570594787598,22.10597801208496,17.774362564086914,12.845999717712402,78.54008483886719,160.3300018310547
2012-12-24,58.6155891418457,104.1419448852539,15.738977432250977,21.791902542114254,17.622106552124023,12.930999755859377,78.5471420288086,160.6199951171875
2012-12-26,58.33527374267578,103.64664459228516,15.522031784057615,21.630834579467773,17.60645866394043,12.431500434875488,78.65338134765625,160.77999877929688
2012-12-27,58.28718948364258,103.5507583618164,15.584373474121094,21.711368560791016,17.542377471923828,12.415499687194824,78.69593048095703,161.16000366210938
2012-12-28,57.6544303894043,102.40038299560548,15.418858528137209,21.381187438964844,17.386402130126953,12.258999824523926,78.81626892089844,160.5399932861328
2012-12-31,58.69569778442383,104.15792846679688,16.102067947387695,21.510040283203125,17.569454193115234,12.543499946594238,78.6745834350586,162.02000427246094
2013-01-02,60.185523986816406,106.73031616210938,16.612207412719727,22.242881774902344,17.963619232177734,12.865500450134276,78.58255767822266,163.1699981689453
2013-01-03,60.09742736816406,106.63444519042967,16.40252113342285,21.94491958618164,17.97405433654785,12.923999786376951,78.38422393798828,161.1999969482422
2013-01-04,60.40179443359375,107.08182525634766,15.945639610290527,21.534204483032227,18.329225540161133,12.957500457763672,78.46924591064453,160.44000244140625
2013-01-07,60.241580963134766,106.7942123413086,15.851836204528809,21.49393081665039,18.249250411987305,13.42300033569336,78.42671966552734,159.42999267578125
2013-01-08,60.08139801025391,106.4746551513672,15.89450454711914,21.381187438964844,18.21323585510254,13.319000244140623,78.49758911132812,160.55999755859375
2013-01-09,60.26559829711914,106.7942123413086,15.64609146118164,21.50198745727539,18.33295249938965,13.317500114440918,78.44092559814453,160.49000549316406
2013-01-10,60.68214797973633,107.5771255493164,15.840036392211914,21.308712005615234,18.416404724121094,13.267000198364258,78.43376922607422,161.97999572753906
2013-01-11,60.69013977050781,107.62506103515624,15.742910385131836,21.60668182373047,18.379398345947266,13.397000312805176,78.51173400878906,161.05999755859375
2013-01-14,60.62604904174805,107.52919006347656,15.18164348602295,21.65499496459961,17.963619232177734,13.636500358581545,78.58255767822266,161.5399932861328
2013-01-15,60.73821640014648,107.5771255493164,14.702670097351074,21.91269302368164,18.005348205566406,13.595000267028809,78.60383605957031,162.55999755859375
2013-01-16,60.69013977050781,107.5771255493164,15.31295680999756,21.77579498291016,17.763431549072266,13.446499824523926,78.64630889892578,162.64999389648438
2013-01-17,61.10665512084961,108.24818420410156,15.209781646728516,21.94491958618164,17.667308807373047,13.52400016784668,78.47635650634766,163.35000610351562
2013-01-18,61.27483749389648,108.55177307128906,15.128687858581545,21.94491958618164,17.4981689453125,13.605999946594238,78.56838989257812,163.08999633789062
2013-01-22,61.5952377319336,109.07893371582033,15.273016929626465,21.86438369750977,17.45743179321289,13.509499549865724,78.52589416503906,163.6699981689453
2013-01-23,61.66733551025391,109.23876953125,15.552593231201172,22.23482131958008,18.416900634765625,13.405500411987305,78.61092376708984,163.2100067138672
2013-01-24,61.73944091796875,109.30269622802734,13.63094997406006,22.25093460083008,18.732585906982425,13.67300033569336,78.50465393066406,161.4199981689453
2013-01-25,62.08384323120117,109.90987396240234,13.30962085723877,22.4522647857666,18.719173431396484,14.19950008392334,78.31339263916016,160.64999389648438
2013-01-28,62.02777862548828,109.78201293945312,13.610676765441896,22.47642517089844,18.646150588989254,13.802000045776367,78.20010375976562,160.2899932861328
2013-01-29,62.23601913452149,110.22940063476562,13.866044044494627,22.55695343017578,18.71942138671875,13.017499923706056,78.15052032470703,160.99000549316406
2013-01-30,61.98772048950195,109.79798889160156,13.822476387023926,22.4281005859375,18.723148345947266,13.637999534606934,78.11506652832031,162.19000244140625
2013-01-31,61.87558364868164,109.54234313964844,13.781932830810549,22.10597801208496,18.769344329833984,13.274999618530272,78.18595123291016,161.1999969482422
2013-02-01,62.47631072998047,110.59688568115234,13.725353240966797,22.49253273010254,19.263856887817383,13.25,78.01631927490234,161.4499969482422
2013-02-04,61.81951904296875,109.38257598876952,13.383440971374512,22.09792137145996,18.852048873901367,12.99899959564209,78.23629760742188,162.0
2013-02-05,62.40423583984375,110.5009994506836,13.85303783416748,22.146240234375,19.01896095275879,13.344499588012695,78.07306671142578,161.9600067138672
2013-02-06,62.51636505126953,110.59688568115234,13.838211059570312,22.01738929748535,19.12898826599121,13.111000061035156,78.20792388916016,162.38999938964844
2013-02-07,62.40423583984375,110.4530792236328,14.249675750732422,21.96906471252441,19.222875595092773,13.011500358581545,78.23629760742188,161.83999633789062
2013-02-08,62.78067779541016,111.06024169921876,14.455410957336426,22.186506271362305,19.50651741027832,13.09749984741211,78.25759887695312,161.57000732421875
2013-02-11,62.74866485595703,111.01228332519533,14.60605239868164,22.43616104125977,19.43324851989746,12.86050033569336,78.17949676513672,159.6999969482422
2013-02-12,62.85277557373047,111.18806457519533,14.239938735961914,22.4522647857666,19.390527725219727,12.9350004196167,78.16537475585938,159.88999938964844
2013-02-13,62.94090270996094,111.2839126586914,14.212850570678713,22.57306289672852,19.44417953491211,13.47350025177002,78.0872802734375,159.0500030517578
2013-02-14,63.020957946777344,111.44368743896484,14.200066566467283,22.581113815307617,19.567367553710938,13.461999893188477,78.22918701171875,158.35000610351562
2013-02-15,62.94887924194336,111.29988861083984,14.00438404083252,22.55695343017578,19.69329833984375,13.25450038909912,78.23629760742188,155.75999450683594
2013-02-19,63.38943862915039,112.0667953491211,13.999205589294434,22.77619171142578,20.040023803710938,13.487500190734863,78.14403533935547,155.3300018310547
2013-02-20,62.54842758178711,110.67676544189452,13.660178184509276,22.630035400390625,19.68261337280273,13.320500373840332,78.1937026977539,151.44000244140625
2013-02-21,62.12387847900391,110.1495132446289,13.575264930725098,22.321483612060547,19.75886344909668,13.29699993133545,78.23629760742188,152.6199951171875
2013-02-22,62.72462463378906,111.10813903808594,13.71982479095459,22.54071617126465,19.86268615722656,13.270999908447266,78.27886962890625,152.97000122070312
2013-02-25,61.57120513916016,109.01509857177734,13.476051330566406,22.224035263061523,19.640640258789062,12.993499755859377,78.57696533203125,154.33999633789062
