Date,SPY,QQQ,AGG,GLD
2018-01-16,-0.003418058934440138,-0.00285713001046084,0.00027545089673886025,0.0016540570729914883
2018-01-17,0.00953160455751223,0.010790862669090906,-0.0011034369587467063,-0.008099385028916495
2018-01-18,-0.0016807991559089075,0.000181255750312026,-0.0022089592227396704,-0.002219746160232239
2018-01-19,0.004549632185005814,0.0031362518914959114,-0.002121458582712288,0.004449368789751107
2018-01-22,0.008131235727717456,0.01070057631202248,-0.0003697298449436559,0.0018193589642852004
2018-01-23,0.0021220957949685815,0.00826792230341189,0.0024041771459988315,0.004974316982453653
2018-01-24,-0.0003882697614324693,-0.006489093423007408,-0.0010151573988650409,0.012177899643490031
2018-01-25,0.00042370933344337836,-0.00035648976538316113,0.002586542304658712,-0.006675468432262743
2018-01-26,0.011578232834391855,0.015324975980409938,-0.0018420078511781623,0.0007814808358339587
2018-01-29,-0.0066300812358248695,-0.004855385369052723,-0.0017537773632300135,-0.005621994291566623
2018-01-30,-0.01025706677964322,-0.008230568202699073,-0.00157177229031924,-0.004318770545372774
2018-01-31,0.0004964096512343197,0.004149007437676877,0.0008337115207424084,0.006703457836465088
2018-02-01,-0.0011349200011724347,-0.008500062927572882,-0.0031340006741024107,0.003290292152912322
2018-02-02,-0.021769847854762214,-0.01994559639208504,-0.0029760865421654126,-0.013117887393550687
2018-02-05,-0.041822735702846336,-0.03942642352168735,0.004011242923819713,0.002531843471552664
2018-02-06,0.01970243152472939,0.026499134310634886,-0.0028799260023328888,-0.010496423649786646
2018-02-07,-0.0054249181993489826,-0.012938336264993966,-0.002236846685374383,-0.004705665583148111
2018-02-08,-0.0375089740993686,-0.04219442735295598,-0.001680905302993474,0.0015225774502147793
2018-02-09,0.015021603092178593,0.017269234230963493,-0.0013094330300661428,-0.0016803225174144565
2018-02-12,0.014684386256270221,0.017745172512353635,0.00028055797656745263,0.004808897328354433
2018-02-13,0.002487540955940837,0.005161315525703536,0.00028128448955810903,0.005663229392343538
2018-02-14,0.013496117308664735,0.018723708108542514,-0.0033703503618820463,0.0170526163171012
2018-02-15,0.01276025443551787,0.018563899817463314,0.0012209724019851542,0.001169844500285011
2018-02-16,0.00029280503807038727,-0.00446564070717459,0.0019708932023814185,-0.003271582663696204
2018-02-20,-0.006261117035695207,0.002000530615769769,-0.001030295076617338,-0.013441710167313214
2018-02-21,-0.004974392266634653,-0.0028437877755159713,-0.0031864895636489754,-0.004594377467322497
2018-02-22,0.0012963749006864589,-0.00012135320924611115,9.37899971888978e-05,0.00509310338211777
2018-02-23,0.0159389804026977,0.020449131614357574,0.0025383804507517205,-0.0012668539845069882
2018-02-26,0.011612509695238193,0.013260194825259974,0.0007505900469269022,0.0024575674654649937
2018-02-27,-0.01248637686345666,-0.012382387137036988,-0.0021554437175270724,-0.010438906498072442
2018-02-28,-0.010130375028625571,-0.006417284679075541,0.002723408898239743,-0.0010388975966704184
2018-03-01,-0.014540497210616454,-0.01632707576041237,0.0008917954815694795,-0.0022399902343750444
2018-03-02,0.005154745372111469,0.009180617408422131,-0.0015941638458194518,0.005372018620811936
2018-03-05,0.011558246848449194,0.01108512056416222,-0.0005637867485578374,-0.0016747674096407872
2018-03-06,0.002534888379923883,0.004230198845020405,0.0001877064042468124,0.010784458146907872
2018-03-07,-0.0003667143496695058,0.002314156747534657,-0.00018767117716500525,-0.006401624645603676
2018-03-08,0.004839324881443119,0.005505347352839918,0.001597699570658584,-0.0023862794212922145
2018-03-09,0.017402206022000488,0.019427732611471793,-0.0018762167476721325,0.0009568071147663115
2018-03-12,-0.0012550015155121663,0.005312920911491048,0.0005633674063365568,0.0
2018-03-13,-0.006462412702771703,-0.013614203970240712,0.0013156349618168584,0.0019117242474055995
2018-03-14,-0.0051317324389078545,-0.00017481928162099702,0.0016887203090756309,-0.0006360457292979849
2018-03-15,-0.0010895303288406266,-0.0008739682852155761,9.36794752735004e-05,-0.00636432332367276
2018-03-16,0.0010840545589450024,-0.0029729853611614177,-0.0005617563158072381,-0.0024019459414951205
2018-03-19,-0.013530450311427855,-0.021336254795197407,-0.0010310461947113936,0.0021669685053569143
2018-03-20,0.001700872559018407,0.0032914376222954456,-0.0015949414071670942,-0.004484705499084418
2018-03-21,-0.0019192175785027743,-0.004354270394484883,-9.379079832538828e-05,0.017456406089276788
2018-03-22,-0.02499723165680512,-0.024682252981288455,0.0018795754739588943,-0.003953194075975608
2018-03-23,-0.021314577918927213,-0.02635185934736861,0.0,0.012938539529958382
2018-03-26,0.02735921139294839,0.03715863961384591,-0.00037520985954220265,0.005250357853935794
2018-03-27,-0.017012095626751877,-0.032360188194445416,0.002908610067252626,-0.0061584106879088996
2018-03-28,-0.0029545727420062784,-0.011503698694980136,0.0005621067282088887,-0.013804961458361409
2018-03-29,0.012777708042361002,0.018315119648464773,0.0028982778638322326,0.0004771936450476133
2018-04-02,-0.02158481277260782,-0.028851596972632287,-0.0009998926242075212,0.011686153191860615
2018-04-03,0.012816913202273295,0.01125331747270586,-0.001122701844539109,-0.007543604183229635
2018-04-04,0.010699340694666049,0.01577004187107134,0.00037483272599692086,0.0011876001018220617
2018-04-05,0.007891861865367833,0.005696579369294463,-0.0014042946609288398,-0.005140323544257974
2018-04-06,-0.022285887460760545,-0.025023274059962297,0.002250066831461117,0.004689954877408864
2018-04-09,0.004928794768521039,0.007023116186003486,0.000841547144255772,0.0034021703240154633
2018-04-10,0.015900134639886376,0.022062747684209905,-0.0007476796020008392,0.0023655815524346036
2018-04-11,-0.005242269294267521,-0.005768605178093078,0.0008417355658629777,0.007787899955785216
2018-04-12,0.008226871028677696,0.012041311279178624,-0.002242918150820006,-0.011630613197024076
2018-04-13,-0.0029328473659900878,-0.005178767528141948,0.00028132908483069485,0.006555000660688037
2018-04-16,0.008221866080051488,0.007622372926878507,0.0001872921684800133,0.0014123209845886553
2018-04-17,0.010698375883670064,0.021525557138077467,0.0002811082521432251,0.0009402393572395251
2018-04-18,0.0007401339060484347,0.0020468826981585586,-0.0028079780617367156,0.0007827669207129961
2018-04-19,-0.005547503865267589,-0.009192542654173352,-0.0024404217685836116,-0.001955416527053
2018-04-20,-0.008479715861314574,-0.015826937146243503,-0.0027280966572716947,-0.007601890535287592
2018-04-23,-0.00014978201194892904,-0.002526132430027417,-0.0004718988243177513,-0.00797594984397465
2018-04-24,-0.013467348992883266,-0.021187144849884598,-0.0013215634793505293,0.004855919415812426
2018-04-25,0.0024717608460720353,0.0011988051253832843,-0.0013229527492732984,-0.006496075996334616
2018-04-26,0.010165745971834728,0.021052823289316347,0.0017033853749188754,-0.0035085115107064135
2018-04-27,0.0009389538395008223,0.000617357231433191,0.0012283704143345453,0.004241008034887361
2018-04-30,-0.007690958522520441,-0.007094831738768015,0.00018874130728718796,-0.007251025196090666
2018-05-01,0.0017769543698689105,0.011432785048380856,-0.0008508356440732889,-0.007063145351023148
2018-05-02,-0.006717508953656859,-0.005897472106231039,0.0,-0.0004849855228984401
2018-05-03,-0.0022034771352035243,-0.00012360115435150476,0.001135353703721087,0.005095004008440096
2018-05-04,0.012946271670994491,0.018974031223169652,0.0006619422582538892,0.002092067418605348
2018-05-07,0.003383362545936075,0.008309466355935102,-0.0004727976830224412,0.0002408766587147504
2018-05-08,0.0,-0.0010223865774199314,-0.0011338520304265964,0.00016052535213439967
2018-05-09,0.00966581224305707,0.010898961323843492,-0.0011351391102114583,-0.0020868008225222168
2018-05-10,0.00935059976040109,0.010364275210695606,0.002272858230692565,0.0068366320405603975
2018-05-11,0.00305127541729866,-0.0009429603617848725,0.0004730213264094729,-0.0014379318160805399
2018-05-14,0.00047630549011024037,0.001711036664854948,-0.0009447885440601045,-0.004080017089843846
2018-05-15,-0.006886771861961738,-0.011075081081750704,-0.004443960691070226,-0.01614583132241254
2018-05-16,0.0042049137509616585,0.0066120632215254105,-0.001139721778095737,-0.0015512935679184991
2018-05-17,-0.0008446848267368301,-0.0038463544321089005,-0.0013317791248066424,0.0005724073456552237
2018-05-18,-0.0025001752015514356,-0.00516823710341463,0.0025713335433794615,0.0004086552101045804
2018-05-21,0.0075186905804551785,0.005613216432063695,9.481007658074248e-05,0.0005718461950008358
2018-05-22,-0.0027800824046811945,-0.00130667829090525,0.0,-0.0005715193738216051
2018-05-23,0.002751511518428895,0.008443626357316436,0.002754007666452285,0.001061982268841355
2018-05-24,-0.0020488842038050015,-0.000294922738476866,0.0027456351303261073,0.00856859323093273
2018-05-25,-0.002383037108581787,0.001002521878863627,0.002172157240631689,-0.003074660285441455
2018-05-29,-0.011500601390122656,-0.004418917252248966,0.006596425108356785,-0.00016229724222882602
2018-05-30,0.013344634157785196,0.007160872680829433,-0.00252726715773377,0.001461160009810225
2018-05-31,-0.006126043723886365,-0.0006463170492627679,-0.000844527117808469,-0.002188573125150861
2018-06-01,0.009818002518629632,0.01569937051877357,-0.0012336310336961143,-0.004955325896935814
2018-06-04,0.00475125610271121,0.00903077913969108,-0.0023566028076453804,-0.0009796319640802409
2018-06-05,0.0007275155475596762,0.0030981920873567326,0.000755869191419567,0.003922495029546447
2018-06-06,0.008360409110581113,0.0058339635411936985,-0.002266520619088941,0.0005697980927446
2018-06-07,-0.0001080135098830981,-0.008131385176987638,0.0021769642472351247,-0.00048810250152542256
2018-06-08,0.002956475289923599,5.7148804720297264e-05,-0.001416418691326804,0.0012209142530825723
2018-06-11,0.0013298688076128773,0.0026946744222642316,-0.0010402519954278988,0.0017884823744613865
2018-06-12,0.001292866220862443,0.005259871884634393,0.00028365832301924243,-0.0033271415316106223
2018-06-13,-0.003191257842705908,-5.6967645116423604e-05,-0.0009462451913837544,0.003012561044629436
2018-06-14,0.002517824421819137,0.010124110720004298,0.0025576674689702372,0.0015422908372948463
2018-06-15,-0.0012757055533935135,-0.00349146061348804,0.0003779437231508087,-0.01653429211330948
2018-06-18,-0.0020569492619182395,-0.0005772219371183995,0.00018903459833907732,-0.0018954650937899054
2018-06-19,-0.0038326511879545055,-0.002832870702208834,0.0010385997561790372,-0.0025596363391254817
2018-06-20,0.001705722858241776,0.007102160126607693,-0.001886420212650508,-0.004470206141434896
2018-06-21,-0.006268722025282614,-0.008687944047536478,0.00028329202513255325,-0.001746208886931444
2018-06-22,0.0018231424887904524,-0.0022199652656387237,0.000945530213894763,0.0024156041546103957
2018-06-25,-0.013613024965448917,-0.02253017284580472,-0.0005670503275263528,-0.0037393797734436296
2018-06-26,0.002214244175913871,0.004084836584103746,0.0016059893028235184,-0.0052547940330738285
2018-06-27,-0.008284107926816664,-0.013599236811057347,0.0017910744107407783,-0.005701830395735241
2018-06-28,0.005717400740587131,0.008601945960474255,-9.428615223383563e-05,-0.003035930214138949
2018-06-29,0.0014397193313044898,0.002687100784057428,0.0008476750033110658,0.003637288959023266
2018-07-02,0.0021378954239203996,0.006699375788126849,-0.0009519473200011452,-0.010029518972628937
2018-07-03,-0.0035309647860750637,-0.011573838898970124,0.002075689440064865,0.01013112932642235
2018-07-05,0.00815755855944067,0.012412258568338164,0.0009407402992827052,0.003371272825408722
2018-07-06,0.008458378959255164,0.015556129258878837,0.001035032568823313,-0.0015959885471286128
2018-07-09,0.009004454579897736,0.00899729670638183,-0.0009392394628295886,0.0024398528860691826
2018-07-10,0.0035982624210992853,0.000733868122325454,-0.000752631121092473,-0.001846422307055895
2018-07-11,-0.007314370728207398,-0.005075857374098769,0.00037659900067432694,-0.010846724226159843
2018-07-12,0.009065856921405047,0.017231740985291122,0.0012227970763096785,0.004165231777556677
2018-07-13,0.0007875384104465422,0.0008359776355006954,0.0009398604716490677,-0.004401901762097538
2018-07-16,-0.0008941588854670668,-0.0023941821178335987,-0.0011264010161469162,-0.0005101399394813466
2018-07-17,0.004045144038217652,0.0060831371312197735,-0.00037597920872267654,-0.010803949293831439
2018-07-18,0.0021034181507635363,-0.0018859598927193355,-0.0002819572165901896,0.00025798744076199753
2018-07-19,-0.0037711667622042366,-0.005001606428777561,0.0015048179499057568,-0.004298856594405098
2018-07-20,-0.0011425878911643927,-0.00022385639978783622,-0.0019727103375558608,0.006476124823511453
2018-07-23,0.0018593348859865522,0.0031846273048188323,-0.003481069655708602,-0.004804371742649138
2018-07-24,0.005031823635328392,0.004121181542159347,0.0014164009000663391,0.0003448354786839136
2018-07-25,0.008522425317224247,0.0139768782943277,9.434068157276876e-05,0.005515334234738045
2018-07-26,-0.0023588441898877432,-0.015151643920772173,-0.0005658125409250259,-0.0077991400388178755
2018-07-27,-0.006776346443321146,-0.013496128235770621,0.000754635859008923,0.0005183138095206097
2018-07-30,-0.005223644295840879,-0.014131581652805814,-0.0010370979141551828,-0.0015540041641224356
2018-07-31,0.004929460986444534,0.007652433508066769,0.0008496182022632581,0.002939873181190933
2018-08-01,-0.0016708019812948782,0.0037970230765356217,-0.0010304344259163267,-0.007328204929526794
2018-08-02,0.005447876897294535,0.013606887304814519,0.0003785188543852236,-0.005384772884042377
2018-08-03,0.004284833944927735,0.003063341869184555,0.002175325630336289,0.003492853105171223
2018-08-06,0.003666906666036418,0.0058863111865796736,0.0006602976053093901,-0.005133974480431958
2018-08-07,0.0033023843212387494,0.003643797766482715,-0.001791866366588346,0.0022740706959853974
2018-08-08,-0.0004204436713231008,0.0012098077691138354,0.0,0.002792628802213759
2018-08-09,-0.0013660558160544234,-0.0006041289507745518,0.0014169223428075473,-0.0014794690881723138
2018-08-10,-0.006699744937140095,-0.007641193409684166,0.00216963503255041,-0.0004357279352805721
2018-08-13,-0.0037438626207836334,-0.0011079142755100468,0.0005654337643541396,-0.015084168803792819
2018-08-14,0.006380991169325112,0.006266845122102183,-0.0009407338557603229,0.0009738014451408095
2018-08-15,-0.007467544799260817,-0.01223502670886456,0.0014126513956056463,-0.016626844065553148
2018-08-16,0.008091352825619014,0.0032919872485206447,0.0005638734721815641,-0.0008094609704911715
2018-08-17,0.0035203534692700433,0.00022233851841124697,0.0005640871872574227,0.00927091623261167
2018-08-20,0.0021398512014996207,-0.0008896016705880472,0.0019719526607417937,0.0049942495470025605
2018-08-21,0.002345557665847098,0.003672729437956379,-0.0008434593070645313,0.002928336094692563
2018-08-22,-0.0005935486636565734,0.0038813179766843398,0.0008441713312306032,0.002211997942183075
2018-08-23,-0.0013281005651885058,-0.0014360990337715096,-0.0005619527752912523,-0.009446452957846962
2018-08-24,0.0060180519965304935,0.009292297851435816,0.001125598371966685,0.017468866017628537
2018-08-27,0.007895633273983682,0.010192421299153098,-0.0013116333212617182,0.00376657902932398
2018-08-28,0.0004832110200509998,0.0014649421843566657,-0.001876437546930787,-0.007941321771505638
2018-08-29,0.005380990596127289,0.011537971306783357,-0.00018772188988724903,0.00457421394854407
2018-08-30,-0.004048637285786194,-0.0017672630453914318,0.0004697029627172,-0.004903656511020427
2018-08-31,3.4368888007119125e-05,0.0012876435967508204,-9.432160052336158e-05,-0.0011439392301668683
